11.467,-22.52,16.55,27.94
11.500,-22.52,16.55,27.94
11.533,-22.52,16.55,27.94
11.567,-22.52,16.55,27.94
11.600,-22.52,16.55,27.94
11.633,-22.52,16.55,27.94
11.667,-22.52,16.55,27.94
11.700,-22.52,16.54,27.95
11.733,-22.53,16.54,27.95
11.767,-22.53,16.54,27.95
11.800,-22.52,16.54,27.95
11.833,-22.53,16.54,27.95
11.867,-22.52,16.54,27.95
11.900,-22.52,16.55,27.95
11.933,-22.52,16.54,27.95
11.967,-22.52,16.54,27.95
12.000,-22.52,16.54,27.95
12.033,-22.52,16.54,27.95
12.067,-22.52,16.54,27.95
12.100,-22.54,16.54,27.96
12.133,-22.53,16.54,27.95
12.167,-22.53,16.54,27.95
12.200,-22.53,16.54,27.95
12.233,-22.53,16.55,27.95
12.267,-22.52,16.55,27.95
12.300,-22.52,16.55,27.95
12.333,-22.52,16.55,27.95
12.367,-22.52,16.56,27.95
12.400,-22.52,16.56,27.95
12.433,-22.52,16.56,27.95
12.467,-22.52,16.56,27.95
12.500,-22.51,16.56,27.95
12.533,-22.51,16.56,27.95
12.567,-22.51,16.56,27.95
12.600,-22.51,16.56,27.94
12.633,-22.51,16.57,27.95
12.667,-22.52,16.57,27.96
12.700,-22.51,16.57,27.95
12.733,-22.51,16.57,27.95
12.767,-22.52,16.57,27.95
12.800,-22.51,16.57,27.95
12.833,-22.51,16.57,27.95
12.867,-22.51,16.57,27.95
12.900,-22.51,16.57,27.95
12.933,-22.51,16.57,27.95
12.967,-22.51,16.57,27.95
13.000,-22.51,16.56,27.95
13.033,-22.51,16.56,27.95
13.067,-22.51,16.56,27.95
13.100,-22.51,16.56,27.95
13.133,-22.51,16.56,27.95
13.167,-22.51,16.56,27.95
13.200,-22.51,16.56,27.95
13.233,-22.51,16.56,27.95
13.267,-22.51,16.56,27.95
13.300,-22.51,16.56,27.95
13.333,-22.51,16.56,27.95
13.367,-22.51,16.56,27.95
13.400,-22.51,16.56,27.95
13.433,-22.51,16.56,27.95
13.467,-22.51,16.56,27.95
13.500,-22.51,16.56,27.95
13.533,-22.51,16.56,27.95
13.567,-22.51,16.56,27.95
13.600,-22.51,16.56,27.95
13.633,-22.51,16.56,27.95
13.667,-22.51,16.56,27.95
13.700,-22.51,16.56,27.95
13.733,-22.51,16.56,27.95
13.767,-22.51,16.56,27.95
13.800,-22.51,16.56,27.95
13.833,-22.50,16.57,27.94
13.867,-22.50,16.57,27.94
13.900,-22.50,16.57,27.94
13.933,-22.50,16.56,27.94
13.967,-22.51,16.56,27.94
14.000,-22.51,16.56,27.94
14.033,-22.51,16.56,27.94
14.067,-22.51,16.56,27.94
14.100,-22.51,16.56,27.94
14.133,-22.51,16.56,27.94
14.167,-22.51,16.56,27.94
14.200,-22.50,16.56,27.94
14.233,-22.50,16.56,27.94
14.267,-22.50,16.56,27.94
14.300,-22.50,16.56,27.94
14.333,-22.50,16.56,27.94
14.367,-22.50,16.56,27.94
14.400,-22.50,16.56,27.94
14.433,-22.51,16.56,27.95
14.467,-22.51,16.56,27.95
14.500,-22.50,16.56,27.94
14.533,-22.50,16.57,27.94
14.567,-22.50,16.57,27.94
14.600,-22.50,16.56,27.94
14.633,-22.50,16.57,27.94
14.667,-22.50,16.57,27.94
14.700,-22.50,16.57,27.94
14.733,-22.50,16.56,27.94
14.767,-22.50,16.56,27.94
14.800,-22.51,16.56,27.94
14.833,-22.51,16.56,27.94
14.867,-22.51,16.56,27.94
14.900,-22.50,16.57,27.94
14.933,-22.50,16.57,27.94
14.967,-22.50,16.57,27.94
15.000,-22.50,16.57,27.94
15.033,-22.50,16.56,27.94
15.067,-22.50,16.56,27.94
15.100,-22.50,16.56,27.94
15.133,-22.50,16.56,27.94
15.167,-22.50,16.56,27.94
15.200,-22.50,16.56,27.94
15.233,-22.50,16.56,27.94
15.267,-22.51,16.56,27.94
15.300,-22.51,16.56,27.94
15.333,-22.50,16.56,27.94
15.367,-22.50,16.56,27.94
15.400,-22.50,16.56,27.94
15.433,-22.50,16.56,27.94
15.467,-22.50,16.56,27.94
15.500,-22.50,16.56,27.94
15.533,-22.50,16.56,27.94
15.567,-22.50,16.56,27.93
15.600,-22.50,16.56,27.94
15.633,-22.49,16.56,27.93
15.667,-22.49,16.56,27.93
15.700,-22.49,16.57,27.94
15.733,-22.50,16.57,27.94
15.767,-22.50,16.57,27.94
15.800,-22.50,16.57,27.94
15.833,-22.50,16.57,27.94
15.867,-22.50,16.56,27.94
15.900,-22.50,16.56,27.94
15.933,-22.51,16.56,27.94
15.967,-22.51,16.56,27.94
16.000,-22.51,16.56,27.95
16.033,-22.51,16.56,27.95
16.067,-22.51,16.56,27.95
16.100,-22.51,16.56,27.94
16.133,-22.51,16.55,27.94
16.167,-22.51,16.56,27.95
16.200,-22.51,16.55,27.94
16.233,-22.51,16.56,27.94
16.267,-22.51,16.56,27.94
16.300,-22.51,16.56,27.94
16.333,-22.51,16.56,27.94
16.367,-22.51,16.56,27.94
16.400,-22.51,16.57,27.95
16.433,-22.51,16.56,27.95
16.467,-22.51,16.57,27.95
16.500,-22.51,16.57,27.95
16.533,-22.51,16.56,27.95
16.567,-22.51,16.56,27.95
16.600,-22.51,16.56,27.95
16.633,-22.51,16.56,27.95
16.667,-22.52,16.57,27.96
16.700,-22.52,16.57,27.95
16.733,-22.51,16.56,27.95
16.767,-22.51,16.56,27.95
16.800,-22.51,16.56,27.95
16.833,-22.51,16.56,27.94
16.867,-22.51,16.56,27.94
16.900,-22.51,16.56,27.94
16.933,-22.51,16.56,27.94
16.967,-22.51,16.56,27.94
17.000,-22.51,16.56,27.94
17.033,-22.51,16.56,27.94
17.067,-22.50,16.56,27.94
17.100,-22.51,16.56,27.94
17.133,-22.50,16.56,27.94
17.167,-22.50,16.56,27.94
17.200,-22.50,16.56,27.94
17.233,-22.50,16.56,27.94
17.267,-22.50,16.56,27.94
17.300,-22.50,16.56,27.94
17.333,-22.50,16.56,27.94
17.367,-22.50,16.56,27.94
17.400,-22.50,16.56,27.94
17.433,-22.50,16.56,27.94
17.467,-22.50,16.56,27.94
17.500,-22.50,16.56,27.94
17.533,-22.50,16.56,27.94
17.567,-22.50,16.56,27.94
17.600,-22.50,16.56,27.94
17.633,-22.50,16.56,27.94
17.667,-22.50,16.56,27.94
17.700,-22.50,16.56,27.94
17.733,-22.50,16.56,27.94
17.767,-22.50,16.56,27.94
17.800,-22.50,16.56,27.94
17.833,-22.50,16.56,27.94
17.867,-22.50,16.56,27.93
17.900,-22.50,16.56,27.94
17.933,-22.50,16.56,27.93
17.967,-22.49,16.56,27.93
18.000,-22.49,16.56,27.93
18.033,-22.49,16.56,27.93
18.067,-22.48,16.56,27.93
18.100,-22.49,16.56,27.93
18.133,-22.49,16.57,27.93
18.167,-22.49,16.56,27.93
18.200,-22.49,16.56,27.93
18.233,-22.49,16.56,27.93
18.267,-22.50,16.56,27.94
18.300,-22.50,16.56,27.93
18.333,-22.50,16.56,27.94
18.367,-22.50,16.56,27.94
18.400,-22.50,16.56,27.93
18.433,-22.50,16.56,27.94
18.467,-22.50,16.56,27.94
18.500,-22.50,16.56,27.94
18.533,-22.50,16.56,27.94
18.567,-22.50,16.56,27.94
18.600,-22.50,16.56,27.94
18.633,-22.50,16.56,27.94
18.667,-22.50,16.56,27.94
18.700,-22.50,16.56,27.94
18.733,-22.50,16.56,27.94
18.767,-22.50,16.56,27.94
18.800,-22.50,16.56,27.94
18.833,-22.50,16.56,27.94
18.867,-22.50,16.56,27.94
18.900,-22.50,16.56,27.94
18.933,-22.50,16.56,27.94
18.967,-22.50,16.56,27.94
19.000,-22.50,16.56,27.94
19.033,-22.50,16.56,27.94
19.067,-22.50,16.56,27.94
19.100,-22.50,16.55,27.94
19.133,-22.51,16.55,27.94
19.167,-22.50,16.55,27.94
19.200,-22.51,16.56,27.94
19.233,-22.50,16.56,27.94
19.267,-22.50,16.56,27.94
19.300,-22.50,16.56,27.94
19.333,-22.50,16.56,27.94
19.367,-22.50,16.56,27.94
19.400,-22.50,16.56,27.94
19.433,-22.50,16.56,27.94
19.467,-22.50,16.56,27.94
19.500,-22.50,16.56,27.94
19.533,-22.50,16.56,27.94
19.567,-22.50,16.56,27.94
19.600,-22.50,16.56,27.94
19.633,-22.50,16.56,27.94
19.667,-22.50,16.56,27.94
19.700,-22.50,16.56,27.94
19.733,-22.50,16.56,27.94
19.767,-22.50,16.56,27.94
19.800,-22.50,16.56,27.94
19.833,-22.50,16.56,27.94
19.867,-22.50,16.56,27.94
19.900,-22.50,16.56,27.94
19.933,-22.50,16.56,27.94
19.967,-22.50,16.56,27.94
20.000,-22.50,16.56,27.94
20.033,-22.50,16.56,27.94
20.067,-22.51,16.56,27.94
20.100,-22.51,16.56,27.95
20.133,-22.51,16.56,27.94
20.167,-22.51,16.56,27.94
20.200,-22.51,16.56,27.94
20.233,-22.51,16.56,27.94
20.267,-22.51,16.56,27.94
20.300,-22.51,16.56,27.94
20.333,-22.51,16.56,27.94
20.367,-22.51,16.56,27.94
20.400,-22.51,16.56,27.94
20.433,-22.50,16.56,27.94
20.467,-22.51,16.56,27.94
20.500,-22.50,16.57,27.94
20.533,-22.50,16.57,27.94
20.567,-22.50,16.56,27.94
20.600,-22.50,16.56,27.94
20.633,-22.50,16.56,27.94
20.667,-22.50,16.57,27.94
20.700,-22.50,16.57,27.94
20.733,-22.50,16.57,27.94
20.767,-22.50,16.57,27.94
20.800,-22.50,16.57,27.94
20.833,-22.50,16.56,27.94
20.867,-22.50,16.56,27.94
20.900,-22.50,16.56,27.94
20.933,-22.50,16.56,27.94
20.967,-22.50,16.56,27.94
21.000,-22.50,16.56,27.94
21.033,-22.50,16.56,27.94
21.067,-22.50,16.56,27.94
21.100,-22.50,16.56,27.94
21.133,-22.50,16.56,27.94
21.167,-22.50,16.56,27.94
21.200,-22.50,16.56,27.94
21.233,-22.50,16.56,27.94
21.267,-22.50,16.56,27.94
21.300,-22.50,16.56,27.94
21.333,-22.50,16.56,27.94
21.367,-22.50,16.56,27.94
21.400,-22.50,16.56,27.94
21.433,-22.50,16.56,27.94
21.467,-22.50,16.56,27.94
21.500,-22.50,16.57,27.94
21.533,-22.50,16.56,27.94
21.567,-22.50,16.56,27.94
21.600,-22.50,16.56,27.94
21.633,-22.50,16.56,27.94
21.667,-22.50,16.56,27.94
21.700,-22.50,16.56,27.94
21.733,-22.50,16.56,27.94
21.767,-22.50,16.56,27.94
21.800,-22.50,16.56,27.94
21.833,-22.50,16.56,27.94
21.867,-22.50,16.56,27.94
21.900,-22.50,16.56,27.94
21.933,-22.50,16.56,27.94
21.967,-22.50,16.56,27.94
22.000,-22.50,16.56,27.94
22.033,-22.50,16.56,27.94
22.067,-22.50,16.55,27.94
22.100,-22.50,16.57,27.94
22.133,-22.50,16.56,27.94
22.167,-22.50,16.56,27.94
22.200,-22.50,16.56,27.94
22.233,-22.50,16.56,27.94
22.267,-22.50,16.56,27.94
22.300,-22.50,16.56,27.94
22.333,-22.50,16.56,27.94
22.367,-22.50,16.56,27.94
22.400,-22.50,16.56,27.94
22.433,-22.50,16.56,27.94
22.467,-22.50,16.56,27.94
22.500,-22.50,16.56,27.94
22.533,-22.49,16.57,27.94
22.567,-22.49,16.57,27.94
22.600,-22.49,16.57,27.93
22.633,-22.49,16.58,27.93
22.667,-22.49,16.57,27.94
22.700,-22.49,16.57,27.93
22.733,-22.49,16.57,27.93
22.767,-22.49,16.57,27.93
22.800,-22.50,16.57,27.94
22.833,-22.50,16.57,27.94
22.867,-22.50,16.57,27.94
22.900,-22.50,16.57,27.94
22.933,-22.50,16.57,27.94
22.967,-22.50,16.57,27.94
23.000,-22.50,16.57,27.94
23.033,-22.50,16.57,27.94
23.067,-22.50,16.57,27.94
23.100,-22.50,16.57,27.94
23.133,-22.50,16.57,27.94
23.167,-22.50,16.57,27.94
23.200,-22.50,16.57,27.94
23.233,-22.50,16.57,27.94
23.267,-22.50,16.57,27.94
23.300,-22.50,16.57,27.94
23.333,-22.49,16.57,27.94
23.367,-22.49,16.57,27.94
23.400,-22.49,16.57,27.94
23.433,-22.49,16.57,27.93
23.467,-22.49,16.57,27.94
23.500,-22.49,16.57,27.94
23.533,-22.50,16.57,27.94
23.567,-22.50,16.57,27.94
23.600,-22.50,16.57,27.94
23.633,-22.50,16.57,27.94
23.667,-22.50,16.57,27.94
23.700,-22.49,16.57,27.94
23.733,-22.50,16.57,27.94
23.767,-22.50,16.57,27.94
23.800,-22.50,16.57,27.94
23.833,-22.50,16.57,27.94
23.867,-22.50,16.57,27.94
23.900,-22.50,16.57,27.94
23.933,-22.50,16.57,27.94
23.967,-22.49,16.57,27.94
24.000,-22.50,16.57,27.94
24.033,-22.50,16.57,27.94
24.067,-22.50,16.57,27.94
24.100,-22.50,16.57,27.94
24.133,-22.50,16.56,27.94
24.167,-22.50,16.56,27.94
24.200,-22.50,16.56,27.94
24.233,-22.51,16.56,27.94
24.267,-22.52,16.56,27.95
24.300,-22.52,16.55,27.95
24.333,-22.52,16.55,27.95
24.367,-22.52,16.55,27.95
24.400,-22.52,16.56,27.95
24.433,-22.52,16.56,27.95
24.467,-22.52,16.56,27.95
24.500,-22.52,16.56,27.95
24.533,-22.51,16.56,27.95
24.567,-22.51,16.56,27.95
24.600,-22.51,16.56,27.95
24.633,-22.51,16.56,27.95
24.667,-22.50,16.56,27.94
24.700,-22.50,16.56,27.94
24.733,-22.49,16.57,27.93
24.767,-22.49,16.57,27.93
24.800,-22.49,16.57,27.93
24.833,-22.49,16.57,27.94
24.867,-22.50,16.57,27.94
24.900,-22.50,16.57,27.94
24.933,-22.50,16.57,27.94
24.967,-22.50,16.57,27.94
25.000,-22.48,16.58,27.94
25.033,-22.49,16.58,27.94
25.067,-22.49,16.57,27.94
25.100,-22.49,16.57,27.94
25.133,-22.49,16.57,27.94
25.167,-22.50,16.57,27.94
25.200,-22.50,16.58,27.94
25.233,-22.50,16.57,27.94
25.267,-22.49,16.56,27.93
25.300,-22.50,16.56,27.94
25.333,-22.50,16.56,27.94
25.367,-22.50,16.56,27.94
25.400,-22.50,16.56,27.94
25.433,-22.50,16.56,27.94
25.467,-22.50,16.56,27.94
25.500,-22.50,16.56,27.94
25.533,-22.50,16.56,27.94
25.567,-22.50,16.56,27.94
25.600,-22.50,16.56,27.94
25.633,-22.50,16.56,27.94
25.667,-22.50,16.56,27.94
25.700,-22.50,16.57,27.94
25.733,-22.50,16.57,27.94
25.767,-22.50,16.57,27.94
25.800,-22.50,16.57,27.94
25.833,-22.50,16.57,27.94
25.867,-22.50,16.57,27.94
