13.900,6.458,-11.39,13.10
13.933,6.459,-11.40,13.10
13.967,6.462,-11.39,13.10
14.000,6.463,-11.39,13.09
14.033,6.462,-11.39,13.10
14.067,6.462,-11.39,13.10
14.100,6.468,-11.39,13.10
14.133,6.466,-11.39,13.10
14.167,6.466,-11.39,13.10
14.200,6.464,-11.39,13.10
14.233,6.461,-11.40,13.10
14.267,6.468,-11.40,13.10
14.300,6.468,-11.40,13.10
14.333,6.467,-11.40,13.10
14.367,6.466,-11.40,13.10
14.400,6.466,-11.40,13.11
14.433,6.465,-11.40,13.11
14.467,6.465,-11.40,13.11
14.500,6.466,-11.40,13.10
14.533,6.466,-11.40,13.11
14.567,6.466,-11.40,13.11
14.600,6.466,-11.40,13.11
14.633,6.466,-11.41,13.11
14.667,6.468,-11.41,13.11
14.700,6.468,-11.41,13.11
14.733,6.468,-11.41,13.11
14.767,6.469,-11.41,13.11
14.800,6.469,-11.41,13.11
14.833,6.477,-11.40,13.12
14.867,6.482,-11.40,13.12
14.900,6.478,-11.40,13.12
14.933,6.475,-11.41,13.12
14.967,6.473,-11.41,13.12
15.000,6.471,-11.41,13.12
15.033,6.471,-11.41,13.11
15.067,6.469,-11.41,13.11
15.100,6.469,-11.41,13.11
15.133,6.468,-11.41,13.11
15.167,6.454,-11.41,13.11
15.200,6.442,-11.42,13.11
15.233,6.449,-11.42,13.11
15.267,6.454,-11.41,13.11
15.300,6.457,-11.41,13.11
15.333,6.464,-11.42,13.12
15.367,6.466,-11.42,13.12
15.400,6.466,-11.42,13.12
15.433,6.469,-11.42,13.12
15.467,6.470,-11.42,13.12
15.500,6.472,-11.42,13.12
15.533,6.469,-11.42,13.12
15.567,6.470,-11.42,13.12
15.600,6.468,-11.41,13.12
15.633,6.467,-11.41,13.12
15.667,6.466,-11.41,13.12
15.700,6.465,-11.41,13.12
15.733,6.465,-11.42,13.12
15.767,6.465,-11.42,13.12
15.800,6.464,-11.42,13.12
15.833,6.464,-11.42,13.12
15.867,6.465,-11.42,13.12
15.900,6.466,-11.42,13.12
15.933,6.466,-11.42,13.12
15.967,6.465,-11.42,13.12
16.000,6.464,-11.41,13.12
16.033,6.463,-11.41,13.12
16.067,6.463,-11.41,13.12
16.100,6.452,-11.41,13.11
16.133,6.443,-11.41,13.10
16.167,6.456,-11.40,13.10
16.200,6.465,-11.40,13.10
16.233,6.472,-11.39,13.10
16.267,6.473,-11.39,13.10
16.300,6.491,-11.38,13.10
16.333,6.495,-11.37,13.10
16.367,6.490,-11.38,13.10
16.400,6.487,-11.38,13.10
16.433,6.482,-11.39,13.10
16.467,6.478,-11.39,13.10
16.500,6.475,-11.40,13.11
16.533,6.473,-11.40,13.11
16.567,6.471,-11.40,13.11
16.600,6.471,-11.40,13.11
16.633,6.471,-11.40,13.11
16.667,6.465,-11.40,13.10
16.700,6.468,-11.40,13.11
16.733,6.469,-11.40,13.11
16.767,6.469,-11.40,13.11
16.800,6.469,-11.41,13.11
16.833,6.469,-11.40,13.11
16.867,6.469,-11.40,13.11
16.900,6.469,-11.40,13.11
16.933,6.469,-11.40,13.11
16.967,6.470,-11.41,13.11
17.000,6.470,-11.41,13.11
17.033,6.470,-11.41,13.11
17.067,6.481,-11.40,13.12
17.100,6.479,-11.40,13.12
17.133,6.481,-11.40,13.12
17.167,6.482,-11.40,13.12
17.200,6.475,-11.41,13.12
17.233,6.473,-11.41,13.12
17.267,6.475,-11.41,13.12
17.300,6.476,-11.41,13.12
17.333,6.475,-11.41,13.12
17.367,6.475,-11.41,13.12
17.400,6.475,-11.41,13.12
17.433,6.475,-11.41,13.12
17.467,6.475,-11.41,13.12
17.500,6.475,-11.41,13.12
17.533,6.473,-11.41,13.12
17.567,6.474,-11.41,13.12
17.600,6.475,-11.41,13.12
17.633,6.476,-11.40,13.11
17.667,6.477,-11.40,13.11
17.700,6.477,-11.40,13.11
17.733,6.476,-11.40,13.11
17.767,6.475,-11.40,13.11
17.800,6.474,-11.40,13.11
17.833,6.474,-11.41,13.12
17.867,6.474,-11.41,13.12
17.900,6.474,-11.41,13.12
17.933,6.474,-11.41,13.12
17.967,6.474,-11.41,13.12
18.000,6.483,-11.40,13.12
18.033,6.490,-11.40,13.12
18.067,6.485,-11.40,13.12
18.100,6.482,-11.40,13.12
18.133,6.478,-11.41,13.12
18.167,6.476,-11.41,13.12
18.200,6.475,-11.41,13.12
18.233,6.474,-11.41,13.12
18.267,6.475,-11.41,13.12
18.300,6.474,-11.41,13.12
18.333,6.473,-11.41,13.12
18.367,6.472,-11.41,13.12
18.400,6.472,-11.41,13.12
18.433,6.472,-11.41,13.12
18.467,6.471,-11.41,13.12
18.500,6.471,-11.41,13.12
18.533,6.474,-11.41,13.12
18.567,6.473,-11.41,13.12
18.600,6.473,-11.41,13.12
18.633,6.472,-11.41,13.12
18.667,6.471,-11.41,13.12
18.700,6.471,-11.41,13.12
18.733,6.470,-11.41,13.12
18.767,6.469,-11.41,13.12
18.800,6.472,-11.41,13.12
18.833,6.473,-11.41,13.11
18.867,6.473,-11.41,13.12
18.900,6.473,-11.41,13.12
18.933,6.473,-11.41,13.12
18.967,6.473,-11.41,13.12
19.000,6.473,-11.41,13.12
19.033,6.473,-11.41,13.12
19.067,6.473,-11.41,13.12
19.100,6.473,-11.41,13.12
19.133,6.473,-11.41,13.12
19.167,6.473,-11.41,13.12
19.200,6.474,-11.40,13.11
19.233,6.478,-11.39,13.11
19.267,6.477,-11.40,13.11
19.300,6.476,-11.40,13.11
19.333,6.475,-11.40,13.11
19.367,6.474,-11.40,13.11
19.400,6.472,-11.40,13.11
19.433,6.472,-11.40,13.11
19.467,6.475,-11.40,13.11
19.500,6.494,-11.39,13.11
19.533,6.499,-11.39,13.11
19.567,6.503,-11.38,13.11
19.600,6.474,-11.40,13.11
19.633,6.475,-11.40,13.11
19.667,6.474,-11.40,13.11
19.700,6.474,-11.40,13.11
19.733,6.474,-11.40,13.11
19.767,6.484,-11.39,13.11
19.800,6.472,-11.41,13.12
19.833,6.473,-11.41,13.12
19.867,6.473,-11.41,13.12
19.900,6.474,-11.41,13.12
19.933,6.474,-11.41,13.12
19.967,6.474,-11.41,13.12
20.000,6.463,-11.42,13.12
20.033,6.466,-11.42,13.12
20.067,6.462,-11.42,13.12
20.100,6.459,-11.42,13.12
20.133,6.455,-11.42,13.12
20.167,6.453,-11.41,13.11
20.200,6.458,-11.41,13.11
20.233,6.462,-11.41,13.11
20.267,6.465,-11.41,13.12
20.300,6.466,-11.41,13.12
20.333,6.467,-11.41,13.12
20.367,6.468,-11.41,13.12
20.400,6.470,-11.41,13.12
20.433,6.473,-11.41,13.12
20.467,6.475,-11.41,13.12
20.500,6.477,-11.41,13.12
20.533,6.466,-11.42,13.13
20.567,6.467,-11.42,13.12
20.600,6.467,-11.42,13.12
20.633,6.467,-11.42,13.12
20.667,6.469,-11.41,13.12
20.700,6.470,-11.42,13.12
20.733,6.468,-11.41,13.12
20.767,6.466,-11.41,13.12
20.800,6.471,-11.41,13.12
20.833,6.472,-11.41,13.12
20.867,6.475,-11.41,13.11
20.900,6.475,-11.40,13.11
20.933,6.474,-11.40,13.11
20.967,6.473,-11.41,13.11
21.000,6.472,-11.41,13.11
21.033,6.471,-11.41,13.11
21.067,6.477,-11.40,13.11
21.100,6.479,-11.40,13.11
21.133,6.482,-11.40,13.11
21.167,6.480,-11.40,13.11
21.200,6.477,-11.40,13.11
21.233,6.475,-11.40,13.11
21.267,6.473,-11.40,13.11
21.300,6.472,-11.40,13.11
21.333,6.466,-11.41,13.11
21.367,6.468,-11.41,13.11
21.400,6.461,-11.41,13.11
21.433,6.464,-11.41,13.11
21.467,6.466,-11.41,13.11
21.500,6.467,-11.41,13.11
21.533,6.467,-11.41,13.11
21.567,6.468,-11.41,13.11
21.600,6.468,-11.41,13.11
21.633,6.468,-11.41,13.12
21.667,6.467,-11.41,13.12
21.700,6.468,-11.41,13.12
21.733,6.470,-11.42,13.12
21.767,6.470,-11.41,13.12
21.800,6.470,-11.41,13.12
21.833,6.470,-11.41,13.12
21.867,6.469,-11.41,13.12
21.900,6.472,-11.41,13.11
21.933,6.471,-11.40,13.11
21.967,6.471,-11.40,13.11
22.000,6.473,-11.40,13.11
22.033,6.472,-11.40,13.11
22.067,6.473,-11.40,13.11
22.100,6.473,-11.39,13.10
22.133,6.481,-11.38,13.10
22.167,6.481,-11.39,13.10
22.200,6.484,-11.38,13.10
22.233,6.485,-11.38,13.10
22.267,6.480,-11.39,13.10
22.300,6.485,-11.39,13.10
22.333,6.480,-11.39,13.11
22.367,6.477,-11.39,13.11
22.400,6.483,-11.38,13.10
22.433,6.481,-11.38,13.10
22.467,6.477,-11.39,13.10
22.500,6.475,-11.39,13.10
22.533,6.474,-11.40,13.11
22.567,6.473,-11.40,13.11
22.600,6.473,-11.40,13.11
22.633,6.472,-11.40,13.11
22.667,6.472,-11.40,13.11
22.700,6.472,-11.40,13.11
22.733,6.472,-11.40,13.11
22.767,6.472,-11.40,13.11
22.800,6.472,-11.40,13.11
22.833,6.472,-11.40,13.11
22.867,6.472,-11.40,13.11
22.900,6.472,-11.40,13.11
22.933,6.475,-11.40,13.11
22.967,6.475,-11.40,13.11
23.000,6.475,-11.40,13.11
23.033,6.475,-11.40,13.11
23.067,6.477,-11.40,13.11
23.100,6.475,-11.40,13.11
23.133,6.475,-11.40,13.11
23.167,6.475,-11.40,13.11
23.200,6.474,-11.40,13.11
23.233,6.474,-11.40,13.11
23.267,6.474,-11.40,13.11
23.300,6.474,-11.40,13.11
23.333,6.474,-11.40,13.11
23.367,6.474,-11.40,13.11
23.400,6.474,-11.40,13.11
23.433,6.474,-11.40,13.11
23.467,6.483,-11.41,13.12
23.500,6.482,-11.40,13.12
23.533,6.479,-11.40,13.12
23.567,6.477,-11.40,13.12
23.600,6.476,-11.40,13.11
23.633,6.475,-11.40,13.11
23.667,6.474,-11.40,13.11
23.700,6.474,-11.40,13.11
23.733,6.473,-11.40,13.11
23.767,6.473,-11.40,13.11
23.800,6.473,-11.40,13.11
23.833,6.473,-11.40,13.11
23.867,6.476,-11.40,13.11
23.900,6.477,-11.40,13.11
23.933,6.476,-11.40,13.11
23.967,6.476,-11.40,13.11
24.000,6.472,-11.41,13.11
24.033,6.470,-11.41,13.12
24.067,6.468,-11.41,13.12
24.100,6.467,-11.41,13.12
24.133,6.469,-11.41,13.12
24.167,6.470,-11.41,13.12
24.200,6.471,-11.41,13.12
24.233,6.471,-11.41,13.12
24.267,6.480,-11.39,13.11
24.300,6.488,-11.38,13.10
24.333,6.487,-11.39,13.10
24.367,6.484,-11.39,13.10
24.400,6.477,-11.40,13.11
24.433,6.472,-11.40,13.11
24.467,6.468,-11.41,13.11
24.500,6.464,-11.41,13.12
24.533,6.469,-11.41,13.11
24.567,6.473,-11.40,13.11
