14.633,-29.62,-37.85,48.06
14.667,-29.61,-37.84,48.05
14.700,-29.61,-37.85,48.06
14.733,-29.62,-37.85,48.06
14.767,-29.62,-37.85,48.07
14.800,-29.63,-37.85,48.07
14.833,-29.64,-37.84,48.07
14.867,-29.64,-37.84,48.07
14.900,-29.64,-37.84,48.07
14.933,-29.64,-37.84,48.07
14.967,-29.64,-37.83,48.06
15.000,-29.64,-37.83,48.06
15.033,-29.64,-37.83,48.06
15.067,-29.64,-37.83,48.06
15.100,-29.64,-37.84,48.06
15.133,-29.64,-37.84,48.07
15.167,-29.64,-37.84,48.07
15.200,-29.63,-37.84,48.07
15.233,-29.63,-37.84,48.07
15.267,-29.63,-37.85,48.07
15.300,-29.64,-37.86,48.08
15.333,-29.64,-37.86,48.09
15.367,-29.65,-37.87,48.10
15.400,-29.65,-37.87,48.09
15.433,-29.65,-37.87,48.09
15.467,-29.65,-37.87,48.09
15.500,-29.65,-37.87,48.09
15.533,-29.65,-37.87,48.09
15.567,-29.65,-37.87,48.09
15.600,-29.65,-37.87,48.10
15.633,-29.65,-37.87,48.10
15.667,-29.65,-37.87,48.10
15.700,-29.65,-37.87,48.10
15.733,-29.64,-37.87,48.09
15.767,-29.64,-37.87,48.09
15.800,-29.64,-37.87,48.09
15.833,-29.64,-37.87,48.09
15.867,-29.64,-37.87,48.09
15.900,-29.64,-37.86,48.09
15.933,-29.64,-37.86,48.09
15.967,-29.64,-37.87,48.09
16.000,-29.64,-37.86,48.08
16.033,-29.64,-37.86,48.08
16.067,-29.64,-37.86,48.08
16.100,-29.64,-37.86,48.08
16.133,-29.63,-37.85,48.07
16.167,-29.63,-37.85,48.07
16.200,-29.63,-37.85,48.07
16.233,-29.63,-37.85,48.06
16.267,-29.61,-37.84,48.05
16.300,-29.62,-37.83,48.05
16.333,-29.62,-37.83,48.05
16.367,-29.62,-37.84,48.05
16.400,-29.63,-37.84,48.05
16.433,-29.62,-37.82,48.04
16.467,-29.63,-37.82,48.04
16.500,-29.63,-37.82,48.05
16.533,-29.63,-37.82,48.05
16.567,-29.63,-37.83,48.05
16.600,-29.63,-37.83,48.06
16.633,-29.63,-37.84,48.06
16.667,-29.64,-37.83,48.06
16.700,-29.64,-37.83,48.06
16.733,-29.64,-37.84,48.06
16.767,-29.64,-37.85,48.07
