10.500,-15.16,-32.27,35.65
10.533,-15.06,-32.25,35.59
10.567,-14.97,-32.25,35.56
10.600,-14.91,-32.25,35.53
10.633,-14.83,-32.25,35.49
10.667,-14.75,-32.20,35.42
10.700,-14.71,-32.19,35.39
10.733,-14.67,-32.19,35.37
10.767,-14.62,-32.19,35.36
10.800,-14.59,-32.20,35.35
10.833,-14.57,-32.20,35.34
10.867,-14.54,-32.20,35.33
10.900,-14.53,-32.21,35.33
10.933,-14.50,-32.21,35.33
10.967,-14.46,-32.21,35.31
11.000,-14.45,-32.22,35.31
11.033,-14.41,-32.21,35.29
11.067,-14.38,-32.20,35.26
11.100,-14.38,-32.21,35.27
11.133,-14.38,-32.21,35.28
11.167,-14.38,-32.18,35.25
11.200,-14.32,-32.17,35.21
11.233,-14.22,-32.12,35.13
11.267,-14.25,-32.10,35.12
11.300,-14.28,-32.07,35.11
11.333,-14.31,-32.05,35.09
11.367,-14.31,-32.05,35.10
11.400,-14.32,-32.05,35.10
11.433,-14.31,-32.03,35.08
11.467,-14.30,-32.04,35.08
11.500,-14.30,-32.03,35.07
11.533,-14.29,-32.02,35.07
11.567,-14.29,-32.03,35.08
11.600,-14.28,-32.02,35.06
11.633,-14.28,-32.02,35.05
11.667,-14.28,-32.02,35.06
11.700,-14.27,-32.03,35.07
11.733,-14.25,-32.03,35.06
11.767,-14.15,-31.97,34.96
11.800,-14.14,-31.94,34.93
11.833,-14.11,-31.93,34.91
11.867,-14.08,-31.92,34.88
11.900,-14.09,-31.89,34.86
11.933,-14.10,-31.87,34.85
11.967,-14.11,-31.86,34.84
12.000,-14.02,-31.79,34.74
12.033,-14.01,-31.76,34.71
12.067,-14.00,-31.73,34.68
12.100,-14.01,-31.73,34.68
12.133,-14.05,-31.68,34.65
12.167,-13.97,-31.67,34.61
12.200,-14.00,-31.62,34.58
12.233,-14.00,-31.61,34.57
12.267,-14.00,-31.61,34.57
12.300,-14.00,-31.60,34.56
12.333,-14.00,-31.60,34.56
12.367,-14.00,-31.61,34.57
12.400,-13.99,-31.61,34.56
12.433,-13.99,-31.61,34.57
12.467,-13.99,-31.61,34.57
12.500,-13.98,-31.62,34.57
12.533,-13.97,-31.62,34.57
12.567,-13.97,-31.61,34.56
12.600,-13.97,-31.61,34.56
12.633,-13.97,-31.61,34.56
12.667,-13.97,-31.61,34.56
12.700,-13.97,-31.61,34.56
12.733,-13.97,-31.61,34.56
12.767,-13.97,-31.61,34.56
12.800,-13.97,-31.61,34.56
12.833,-13.97,-31.61,34.56
12.867,-13.97,-31.61,34.56
12.900,-13.97,-31.61,34.56
12.933,-13.98,-31.60,34.56
12.967,-13.98,-31.60,34.56
13.000,-13.98,-31.60,34.55
13.033,-13.98,-31.60,34.55
13.067,-13.98,-31.60,34.55
13.100,-13.98,-31.60,34.55
13.133,-13.98,-31.60,34.55
13.167,-13.97,-31.60,34.55
