13.867,38.75,-10.06,40.03
13.900,38.72,-10.15,40.03
13.933,38.69,-10.27,40.03
13.967,38.67,-10.39,40.05
14.000,38.66,-10.49,40.06
14.033,38.58,-10.58,40.01
14.067,38.55,-10.64,40.00
14.100,38.50,-10.73,39.97
14.133,38.41,-10.78,39.90
14.167,38.33,-10.86,39.84
14.200,38.25,-10.92,39.78
14.233,38.15,-11.01,39.70
14.267,38.09,-11.05,39.66
14.300,37.99,-11.13,39.58
14.333,37.90,-11.20,39.52
14.367,37.79,-11.28,39.44
14.400,37.78,-11.38,39.46
14.433,37.76,-11.36,39.44
14.467,37.67,-11.45,39.37
14.500,37.64,-11.50,39.36
14.533,37.61,-11.53,39.34
14.567,37.49,-11.61,39.24
14.600,37.46,-11.68,39.24
14.633,37.44,-11.67,39.22
14.667,37.39,-11.67,39.17
14.700,37.34,-11.67,39.12
14.733,37.34,-11.67,39.12
14.767,37.32,-11.70,39.11
14.800,37.33,-11.69,39.11
14.833,37.33,-11.69,39.12
14.867,37.33,-11.70,39.12
14.900,37.33,-11.71,39.12
14.933,37.33,-11.71,39.12
14.967,37.33,-11.71,39.12
15.000,37.33,-11.70,39.12
15.033,37.33,-11.70,39.12
15.067,37.32,-11.69,39.11
15.100,37.31,-11.68,39.09
15.133,37.28,-11.66,39.06
15.167,37.30,-11.67,39.08
15.200,37.31,-11.67,39.10
15.233,37.32,-11.67,39.11
15.267,37.30,-11.67,39.09
15.300,37.28,-11.66,39.06
15.333,37.32,-11.67,39.10
15.367,37.34,-11.68,39.13
15.400,37.37,-11.70,39.16
15.433,37.39,-11.71,39.18
15.467,37.37,-11.72,39.16
15.500,37.33,-11.70,39.12
15.533,37.33,-11.69,39.12
15.567,37.33,-11.69,39.12
15.600,37.34,-11.68,39.12
15.633,37.34,-11.68,39.12
15.667,37.34,-11.68,39.12
15.700,37.34,-11.68,39.12
15.733,37.34,-11.68,39.12
15.767,37.35,-11.67,39.13
15.800,37.32,-11.66,39.10
15.833,37.30,-11.64,39.08
15.867,37.31,-11.65,39.09
15.900,37.32,-11.65,39.09
15.933,37.31,-11.65,39.09
15.967,37.32,-11.66,39.10
16.000,37.33,-11.66,39.11
16.033,37.32,-11.66,39.10
16.067,37.32,-11.66,39.10
16.100,37.32,-11.66,39.09
16.133,37.31,-11.66,39.09
16.167,37.28,-11.65,39.06
16.200,37.30,-11.66,39.08
16.233,37.31,-11.67,39.09
16.267,37.31,-11.67,39.09
16.300,37.31,-11.67,39.09
16.333,37.30,-11.67,39.09
16.367,37.30,-11.67,39.09
16.400,37.31,-11.67,39.10
16.433,37.32,-11.68,39.10
16.467,37.32,-11.68,39.10
16.500,37.32,-11.68,39.11
16.533,37.33,-11.68,39.11
16.567,37.33,-11.68,39.12
16.600,37.34,-11.68,39.13
16.633,37.34,-11.68,39.12
16.667,37.33,-11.68,39.11
16.700,37.35,-11.68,39.13
16.733,37.36,-11.69,39.14
16.767,37.38,-11.69,39.17
16.800,37.37,-11.69,39.15
16.833,37.37,-11.70,39.16
16.867,37.37,-11.71,39.16
16.900,37.37,-11.72,39.16
16.933,37.37,-11.72,39.17
16.967,37.37,-11.71,39.16
17.000,37.36,-11.72,39.15
17.033,37.35,-11.71,39.14
17.067,37.35,-11.70,39.14
17.100,37.35,-11.69,39.13
17.133,37.34,-11.69,39.13
17.167,37.34,-11.69,39.13
17.200,37.34,-11.68,39.13
17.233,37.36,-11.69,39.14
17.267,37.37,-11.69,39.15
17.300,37.36,-11.69,39.14
17.333,37.34,-11.68,39.12
17.367,37.34,-11.68,39.13
17.400,37.33,-11.68,39.12
17.433,37.33,-11.68,39.11
17.467,37.33,-11.68,39.12
17.500,37.35,-11.71,39.15
17.533,37.36,-11.72,39.15
17.567,37.36,-11.72,39.16
17.600,37.36,-11.71,39.16
17.633,37.37,-11.70,39.16
17.667,37.36,-11.70,39.15
17.700,37.36,-11.70,39.15
17.733,37.36,-11.69,39.14
17.767,37.35,-11.69,39.14
17.800,37.35,-11.69,39.13
17.833,37.35,-11.69,39.13
17.867,37.35,-11.70,39.14
17.900,37.36,-11.70,39.15
17.933,37.36,-11.71,39.15
17.967,37.36,-11.70,39.15
18.000,37.35,-11.71,39.15
18.033,37.35,-11.74,39.15
18.067,37.34,-11.75,39.14
18.100,37.26,-11.84,39.09
18.133,37.21,-11.86,39.06
18.167,37.21,-11.89,39.06
18.200,37.15,-11.93,39.02
18.233,37.16,-11.96,39.04
18.267,37.18,-12.00,39.07
18.300,37.19,-12.03,39.09
18.333,37.19,-12.08,39.10
18.367,37.19,-12.11,39.11
18.400,37.20,-12.13,39.13
18.433,37.21,-12.15,39.14
18.467,37.20,-12.14,39.13
18.500,37.19,-12.14,39.12
18.533,37.20,-12.15,39.13
18.567,37.20,-12.16,39.14
18.600,37.21,-12.17,39.15
18.633,37.22,-12.18,39.16
18.667,37.21,-12.17,39.15
18.700,37.22,-12.21,39.17
18.733,37.21,-12.21,39.17
18.767,37.21,-12.21,39.16
18.800,37.21,-12.22,39.17
18.833,37.21,-12.29,39.19
18.867,37.21,-12.33,39.20
18.900,37.21,-12.35,39.20
18.933,37.20,-12.35,39.20
18.967,37.19,-12.36,39.19
19.000,37.19,-12.38,39.19
19.033,37.19,-12.44,39.21
19.067,37.19,-12.45,39.22
19.100,37.19,-12.53,39.24
19.133,37.18,-12.55,39.24
19.167,37.19,-12.61,39.27
19.200,37.18,-12.65,39.27
19.233,37.16,-12.69,39.27
19.267,37.17,-12.76,39.30
19.300,37.15,-12.84,39.30
19.333,37.11,-12.91,39.29
19.367,37.08,-12.92,39.27
19.400,37.02,-12.94,39.22
19.433,36.99,-12.93,39.18
19.467,37.00,-12.93,39.19
19.500,37.00,-12.93,39.19
19.533,37.00,-12.93,39.20
19.567,37.00,-12.93,39.20
19.600,37.00,-12.93,39.20
19.633,37.00,-12.94,39.20
19.667,37.00,-12.94,39.20
19.700,37.00,-12.94,39.20
19.733,37.00,-12.94,39.20
19.767,37.00,-12.93,39.20
19.800,37.01,-12.93,39.20
19.833,37.01,-12.93,39.20
19.867,37.01,-12.93,39.20
19.900,37.01,-12.93,39.21
19.933,37.01,-12.94,39.21
19.967,37.02,-12.94,39.21
20.000,37.01,-12.94,39.21
20.033,37.01,-12.95,39.21
