14.500,19.71,-75.46,77.99
14.533,19.71,-75.46,77.99
14.567,19.71,-75.46,77.99
14.600,19.72,-75.46,77.99
14.633,19.72,-75.45,77.99
14.667,19.72,-75.45,77.99
14.700,19.72,-75.45,77.99
14.733,19.72,-75.46,77.99
14.767,19.72,-75.45,77.98
14.800,19.72,-75.46,77.99
14.833,19.72,-75.46,77.99
14.867,19.72,-75.46,77.99
14.900,19.72,-75.46,77.99
14.933,19.72,-75.46,78.00
14.967,19.72,-75.46,78.00
15.000,19.72,-75.46,78.00
15.033,19.72,-75.46,77.99
15.067,19.72,-75.46,77.99
15.100,19.72,-75.46,77.99
15.133,19.72,-75.46,77.99
15.167,19.72,-75.46,78.00
15.200,19.72,-75.46,78.00
15.233,19.72,-75.46,78.00
15.267,19.72,-75.46,78.00
15.300,19.72,-75.46,78.00
15.333,19.72,-75.46,78.00
15.367,19.72,-75.46,77.99
15.400,19.72,-75.46,77.99
15.433,19.72,-75.46,78.00
15.467,19.72,-75.46,77.99
15.500,19.72,-75.46,77.99
15.533,19.72,-75.45,77.99
15.567,19.72,-75.45,77.99
15.600,19.72,-75.46,77.99
15.633,19.72,-75.46,77.99
15.667,19.72,-75.46,77.99
15.700,19.72,-75.46,77.99
15.733,19.72,-75.46,77.99
15.767,19.72,-75.45,77.99
15.800,19.72,-75.46,77.99
15.833,19.72,-75.45,77.99
15.867,19.73,-75.45,77.99
15.900,19.73,-75.45,77.99
15.933,19.73,-75.45,77.99
15.967,19.73,-75.45,77.98
16.000,19.74,-75.44,77.98
16.033,19.74,-75.44,77.98
16.067,19.73,-75.44,77.98
16.100,19.74,-75.44,77.98
16.133,19.74,-75.44,77.98
16.167,19.74,-75.44,77.98
16.200,19.74,-75.44,77.98
16.233,19.74,-75.45,77.99
16.267,19.74,-75.45,77.99
16.300,19.73,-75.45,77.99
16.333,19.73,-75.45,77.99
16.367,19.73,-75.46,77.99
16.400,19.73,-75.45,77.99
16.433,19.74,-75.45,77.99
16.467,19.74,-75.45,77.99
16.500,19.73,-75.46,78.00
16.533,19.73,-75.46,78.00
16.567,19.73,-75.46,77.99
16.600,19.73,-75.46,77.99
16.633,19.73,-75.46,77.99
16.667,19.73,-75.47,78.00
16.700,19.73,-75.46,78.00
16.733,19.72,-75.46,78.00
16.767,19.72,-75.46,77.99
16.800,19.72,-75.46,77.99
16.833,19.71,-75.48,78.01
16.867,19.72,-75.48,78.01
16.900,19.72,-75.47,78.00
16.933,19.72,-75.47,78.00
16.967,19.72,-75.47,78.00
17.000,19.72,-75.47,78.00
17.033,19.72,-75.47,78.00
17.067,19.71,-75.47,78.00
17.100,19.71,-75.47,78.00
17.133,19.71,-75.47,78.00
17.167,19.71,-75.47,78.00
17.200,19.72,-75.47,78.00
17.233,19.72,-75.48,78.01
17.267,19.72,-75.46,78.00
17.300,19.72,-75.50,78.03
17.333,19.72,-75.45,77.99
17.367,19.72,-75.46,77.99
17.400,19.72,-75.46,77.99
17.433,19.72,-75.46,77.99
17.467,19.72,-75.46,77.99
17.500,19.73,-75.46,78.00
17.533,19.73,-75.46,78.00
17.567,19.73,-75.47,78.00
17.600,19.73,-75.47,78.00
17.633,19.73,-75.47,78.00
17.667,19.73,-75.47,78.00
17.700,19.73,-75.46,78.00
17.733,19.73,-75.47,78.00
17.767,19.73,-75.47,78.00
17.800,19.73,-75.47,78.00
17.833,19.73,-75.47,78.00
17.867,19.72,-75.48,78.01
17.900,19.72,-75.47,78.01
17.933,19.72,-75.47,78.00
17.967,19.72,-75.47,78.00
18.000,19.72,-75.47,78.00
18.033,19.72,-75.46,77.99
18.067,19.72,-75.46,77.99
18.100,19.72,-75.45,77.99
18.133,19.72,-75.46,77.99
18.167,19.72,-75.46,77.99
18.200,19.71,-75.46,77.99
18.233,19.71,-75.46,77.99
18.267,19.71,-75.46,77.99
18.300,19.71,-75.46,78.00
18.333,19.71,-75.46,78.00
18.367,19.72,-75.46,78.00
18.400,19.72,-75.47,78.00
18.433,19.72,-75.47,78.00
18.467,19.72,-75.47,78.00
18.500,19.72,-75.47,78.00
18.533,19.72,-75.46,78.00
18.567,19.72,-75.46,78.00
18.600,19.72,-75.46,78.00
18.633,19.72,-75.46,78.00
18.667,19.72,-75.46,78.00
18.700,19.72,-75.46,78.00
18.733,19.72,-75.46,77.99
18.767,19.72,-75.46,78.00
18.800,19.72,-75.46,78.00
18.833,19.72,-75.46,78.00
18.867,19.72,-75.46,77.99
18.900,19.72,-75.46,77.99
18.933,19.72,-75.46,77.99
18.967,19.72,-75.46,78.00
19.000,19.73,-75.46,78.00
19.033,19.73,-75.46,78.00
19.067,19.73,-75.46,78.00
19.100,19.73,-75.46,78.00
19.133,19.73,-75.46,78.00
19.167,19.73,-75.46,78.00
19.200,19.73,-75.46,77.99
19.233,19.73,-75.46,77.99
19.267,19.73,-75.46,77.99
19.300,19.73,-75.46,77.99
19.333,19.73,-75.46,78.00
19.367,19.73,-75.46,78.00
19.400,19.73,-75.46,78.00
19.433,19.73,-75.46,78.00
19.467,19.73,-75.46,78.00
19.500,19.73,-75.46,78.00
19.533,19.73,-75.46,78.00
19.567,19.73,-75.46,78.00
19.600,19.73,-75.46,77.99
19.633,19.73,-75.45,77.99
19.667,19.73,-75.45,77.99
19.700,19.72,-75.45,77.99
19.733,19.72,-75.45,77.99
19.767,19.72,-75.45,77.99
19.800,19.72,-75.45,77.99
