8.167,34.77,9.553,36.06
8.200,34.80,9.566,36.09
8.233,34.86,9.484,36.12
8.267,34.89,9.465,36.15
8.300,34.90,9.451,36.16
8.333,34.93,9.411,36.18
8.367,34.94,9.402,36.18
8.400,34.94,9.406,36.18
8.433,34.94,9.401,36.18
8.467,34.94,9.395,36.18
8.500,34.94,9.401,36.18
8.533,34.94,9.405,36.19
8.567,34.95,9.416,36.20
8.600,34.94,9.421,36.19
8.633,34.94,9.427,36.19
8.667,34.94,9.437,36.19
8.700,34.96,9.457,36.21
8.733,34.95,9.456,36.21
8.767,34.95,9.458,36.21
8.800,34.95,9.460,36.21
8.833,34.96,9.474,36.22
8.867,34.95,9.470,36.21
8.900,34.95,9.464,36.21
8.933,34.95,9.460,36.21
8.967,34.95,9.455,36.20
9.000,34.94,9.453,36.20
9.033,34.95,9.449,36.20
9.067,34.95,9.450,36.20
9.100,34.95,9.455,36.21
9.133,34.95,9.459,36.21
9.167,34.98,9.461,36.24
9.200,34.98,9.463,36.24
9.233,34.99,9.472,36.25
9.267,35.01,9.448,36.26
9.300,35.07,9.477,36.33
9.333,35.12,9.503,36.38
9.367,35.16,9.474,36.42
9.400,35.32,9.471,36.57
9.433,35.45,9.479,36.70
9.467,35.47,9.467,36.71
9.500,35.57,9.474,36.81
9.533,35.60,9.479,36.84
9.567,35.64,9.469,36.87
9.600,35.71,9.471,36.95
9.633,35.76,9.467,36.99
9.667,35.82,9.463,37.05
9.700,35.94,9.462,37.17
9.733,36.04,9.474,37.27
9.767,36.16,9.529,37.39
9.800,36.20,9.605,37.45
9.833,36.20,9.636,37.46
9.867,36.27,9.687,37.54
9.900,36.30,9.741,37.59
9.933,36.32,9.771,37.61
9.967,36.32,9.797,37.62
10.000,36.33,9.824,37.63
10.033,36.44,9.855,37.75
10.067,36.48,9.882,37.80
10.100,36.53,9.874,37.84
10.133,36.56,9.904,37.88
10.167,36.58,9.970,37.91
10.200,36.60,9.954,37.93
10.233,36.62,9.945,37.95
10.267,36.64,9.940,37.96
10.300,36.65,9.937,37.97
10.333,36.65,9.935,37.98
10.367,36.66,9.931,37.98
10.400,36.67,9.929,37.99
10.433,36.67,9.926,37.99
10.467,36.68,9.925,37.99
10.500,36.68,9.922,38.00
10.533,36.68,9.920,38.00
10.567,36.69,9.919,38.00
10.600,36.69,9.918,38.00
10.633,36.69,9.935,38.01
10.667,36.68,9.932,38.00
10.700,36.68,9.946,38.00
10.733,36.67,9.941,37.99
10.767,36.68,9.953,38.01
10.800,36.68,9.962,38.01
10.833,36.67,9.953,38.00
10.867,36.67,9.947,37.99
10.900,36.68,9.956,38.00
10.933,36.67,9.949,37.99
10.967,36.67,9.958,38.00
11.000,36.67,9.951,37.99
11.033,36.68,9.965,38.01
11.067,36.67,9.956,38.00
11.100,36.68,9.968,38.01
11.133,36.67,9.959,38.00
11.167,36.67,9.968,38.00
11.200,36.66,9.959,37.99
11.233,36.66,9.960,37.99
11.267,36.66,9.962,37.99
11.300,36.66,9.961,37.99
11.333,36.66,9.960,37.98
11.367,36.65,9.964,37.98
11.400,36.65,9.956,37.98
11.433,36.65,9.951,37.98
11.467,36.64,9.968,37.98
11.500,36.64,9.972,37.98
11.533,36.64,9.973,37.97
11.567,36.64,9.976,37.98
11.600,36.64,9.979,37.98
11.633,36.73,10.03,38.07
11.667,36.75,10.05,38.10
11.700,36.75,10.08,38.11
11.733,36.75,10.10,38.11
11.767,36.74,10.13,38.11
11.800,36.76,10.12,38.12
11.833,36.77,10.12,38.14
11.867,36.78,10.12,38.14
11.900,36.78,10.13,38.15
11.933,36.79,10.12,38.15
11.967,36.85,10.14,38.22
12.000,36.82,10.21,38.20
12.033,36.81,10.22,38.20
12.067,36.80,10.22,38.20
12.100,36.80,10.23,38.20
12.133,36.82,10.23,38.21
12.167,36.82,10.23,38.22
12.200,36.82,10.23,38.22
12.233,36.83,10.23,38.23
12.267,36.84,10.24,38.23
12.300,36.84,10.24,38.24
12.333,36.84,10.24,38.24
12.367,36.83,10.24,38.23
12.400,36.84,10.25,38.24
12.433,36.84,10.25,38.24
12.467,36.84,10.25,38.24
12.500,36.83,10.25,38.23
12.533,36.82,10.25,38.22
12.567,36.82,10.25,38.22
12.600,36.82,10.25,38.22
12.633,36.81,10.26,38.21
12.667,36.81,10.27,38.21
12.700,36.81,10.27,38.21
12.733,36.80,10.27,38.21
12.767,36.82,10.26,38.23
12.800,36.82,10.26,38.22
12.833,36.83,10.25,38.23
12.867,36.82,10.25,38.22
12.900,36.82,10.25,38.22
12.933,36.83,10.26,38.23
12.967,36.83,10.26,38.23
13.000,36.83,10.26,38.23
13.033,36.82,10.27,38.22
13.067,36.81,10.27,38.21
13.100,36.80,10.27,38.21
13.133,36.79,10.27,38.20
13.167,36.79,10.27,38.20
13.200,36.80,10.26,38.20
13.233,36.80,10.26,38.20
13.267,36.80,10.26,38.20
13.300,36.80,10.26,38.20
13.333,36.80,10.27,38.20
13.367,36.79,10.27,38.20
13.400,36.79,10.27,38.20
13.433,36.80,10.28,38.20
13.467,36.80,10.28,38.20
13.500,36.80,10.28,38.21
13.533,36.80,10.27,38.20
